datetime,symbol,open,high,low,close,volume
2018-10-21 19:00:00,PEPPERSTONE:XAUUSD,1227.3,1229.56,1220.14,1221.99,118934.0
2018-10-22 19:00:00,PEPPERSTONE:XAUUSD,1221.59,1239.76,1221.59,1230.1,141714.0
2018-10-23 19:00:00,PEPPERSTONE:XAUUSD,1230.25,1234.12,1225.66,1234.03,138778.0
2018-10-24 19:00:00,PEPPERSTONE:XAUUSD,1233.94,1239.19,1228.12,1232.09,147474.0
2018-10-25 19:00:00,PEPPERSTONE:XAUUSD,1231.65,1243.42,1230.07,1233.76,178976.0
2018-10-28 19:00:00,PEPPERSTONE:XAUUSD,1233.68,1235.38,1224.36,1229.33,152072.0
2018-10-29 19:00:00,PEPPERSTONE:XAUUSD,1229.69,1230.61,1219.91,1223.0,144934.0
2018-10-30 19:00:00,PEPPERSTONE:XAUUSD,1222.75,1223.3,1212.0,1214.61,132308.0
2018-10-31 19:00:00,PEPPERSTONE:XAUUSD,1214.5,1237.35,1214.42,1233.12,146798.0
2018-11-01 19:00:00,PEPPERSTONE:XAUUSD,1233.41,1236.43,1229.76,1232.97,166320.0
2018-11-04 20:00:00,PEPPERSTONE:XAUUSD,1232.88,1235.16,1226.87,1230.64,116980.0
2018-11-05 20:00:00,PEPPERSTONE:XAUUSD,1231.55,1235.93,1223.49,1226.41,119472.0
2018-11-06 20:00:00,PEPPERSTONE:XAUUSD,1227.07,1236.37,1223.04,1225.74,162589.0
2018-11-07 20:00:00,PEPPERSTONE:XAUUSD,1225.56,1227.11,1220.15,1223.56,139960.0
2018-11-08 20:00:00,PEPPERSTONE:XAUUSD,1222.67,1223.65,1206.77,1209.31,128942.0
2018-11-11 20:00:00,PEPPERSTONE:XAUUSD,1209.57,1211.48,1200.7,1201.34,118497.0
2018-11-12 20:00:00,PEPPERSTONE:XAUUSD,1200.26,1205.22,1196.31,1201.87,150027.0
2018-11-13 20:00:00,PEPPERSTONE:XAUUSD,1202.08,1216.57,1197.72,1211.75,157909.0
2018-11-14 20:00:00,PEPPERSTONE:XAUUSD,1210.86,1216.46,1208.02,1213.17,165879.0
2018-11-15 20:00:00,PEPPERSTONE:XAUUSD,1213.57,1225.31,1213.15,1221.93,136350.0
2018-11-18 20:00:00,PEPPERSTONE:XAUUSD,1221.93,1225.19,1218.02,1223.72,120798.0
2018-11-19 20:00:00,PEPPERSTONE:XAUUSD,1224.0,1228.76,1219.98,1221.98,136289.0
2018-11-20 20:00:00,PEPPERSTONE:XAUUSD,1221.6,1230.05,1219.77,1225.29,120930.0
2018-11-21 20:00:00,PEPPERSTONE:XAUUSD,1225.88,1229.09,1224.88,1227.1,67622.0
2018-11-22 20:00:00,PEPPERSTONE:XAUUSD,1226.78,1228.54,1220.31,1222.96,91399.0
2018-11-25 20:00:00,PEPPERSTONE:XAUUSD,1223.54,1228.07,1221.75,1222.67,106192.0
2018-11-26 20:00:00,PEPPERSTONE:XAUUSD,1222.1,1225.28,1211.94,1214.78,117948.0
2018-11-27 20:00:00,PEPPERSTONE:XAUUSD,1214.66,1226.57,1211.25,1220.61,115226.0
2018-11-28 20:00:00,PEPPERSTONE:XAUUSD,1220.52,1229.01,1220.25,1223.99,128997.0
2018-11-29 20:00:00,PEPPERSTONE:XAUUSD,1224.1,1225.57,1216.69,1222.13,103725.0
2018-12-02 20:00:00,PEPPERSTONE:XAUUSD,1221.97,1234.91,1220.94,1230.36,136324.0
2018-12-03 20:00:00,PEPPERSTONE:XAUUSD,1231.3,1241.94,1230.5,1238.04,147332.0
2018-12-04 20:00:00,PEPPERSTONE:XAUUSD,1238.89,1239.26,1233.33,1237.12,92090.0
2018-12-05 20:00:00,PEPPERSTONE:XAUUSD,1236.97,1244.34,1234.78,1238.0,165770.0
2018-12-06 20:00:00,PEPPERSTONE:XAUUSD,1237.54,1250.05,1237.25,1248.62,141770.0
2018-12-09 20:00:00,PEPPERSTONE:XAUUSD,1249.7,1250.89,1241.64,1244.05,143988.0
2018-12-10 20:00:00,PEPPERSTONE:XAUUSD,1244.01,1249.52,1241.05,1243.03,134976.0
2018-12-11 20:00:00,PEPPERSTONE:XAUUSD,1242.89,1247.23,1242.03,1245.64,130515.0
2018-12-12 20:00:00,PEPPERSTONE:XAUUSD,1245.62,1246.74,1240.15,1243.08,117625.0
2018-12-13 20:00:00,PEPPERSTONE:XAUUSD,1241.68,1243.07,1232.93,1238.45,110681.0
2018-12-16 20:00:00,PEPPERSTONE:XAUUSD,1239.1,1248.12,1235.81,1246.02,105261.0
2018-12-17 20:00:00,PEPPERSTONE:XAUUSD,1245.79,1250.38,1245.08,1249.18,118382.0
2018-12-18 20:00:00,PEPPERSTONE:XAUUSD,1249.63,1258.04,1241.76,1242.09,145344.0
2018-12-19 20:00:00,PEPPERSTONE:XAUUSD,1243.2,1266.48,1242.76,1260.5,177821.0
2018-12-20 20:00:00,PEPPERSTONE:XAUUSD,1259.73,1262.77,1253.95,1255.29,147950.0
2018-12-23 20:00:00,PEPPERSTONE:XAUUSD,1257.48,1270.06,1256.77,1269.07,116840.0
2018-12-25 20:00:00,PEPPERSTONE:XAUUSD,1269.26,1279.1,1264.3,1266.48,141094.0
2018-12-26 20:00:00,PEPPERSTONE:XAUUSD,1266.89,1278.95,1266.4,1274.77,175736.0
2018-12-27 20:00:00,PEPPERSTONE:XAUUSD,1274.75,1282.14,1274.31,1280.4,143218.0
2018-12-30 20:00:00,PEPPERSTONE:XAUUSD,1280.31,1284.08,1277.45,1281.81,107068.0
2019-01-01 20:00:00,PEPPERSTONE:XAUUSD,1281.94,1288.74,1278.72,1282.84,152076.0
2019-01-02 20:00:00,PEPPERSTONE:XAUUSD,1286.25,1293.99,1284.61,1293.97,184877.0
2019-01-03 20:00:00,PEPPERSTONE:XAUUSD,1293.8,1298.54,1276.65,1284.57,175819.0
2019-01-06 20:00:00,PEPPERSTONE:XAUUSD,1285.38,1295.06,1282.69,1288.62,138334.0
2019-01-07 20:00:00,PEPPERSTONE:XAUUSD,1288.34,1290.21,1279.41,1285.31,136522.0
2019-01-08 20:00:00,PEPPERSTONE:XAUUSD,1284.58,1293.87,1280.14,1293.05,143195.0
2019-01-09 20:00:00,PEPPERSTONE:XAUUSD,1293.73,1297.07,1286.2,1286.39,146062.0
2019-01-10 20:00:00,PEPPERSTONE:XAUUSD,1286.7,1295.16,1286.49,1287.96,133652.0
2019-01-13 20:00:00,PEPPERSTONE:XAUUSD,1287.35,1295.88,1287.34,1291.59,123203.0
2019-01-14 20:00:00,PEPPERSTONE:XAUUSD,1291.15,1294.71,1286.74,1289.1,143529.0
2019-01-15 20:00:00,PEPPERSTONE:XAUUSD,1288.67,1294.97,1287.92,1293.03,119746.0
2019-01-16 20:00:00,PEPPERSTONE:XAUUSD,1293.19,1295.34,1288.79,1291.61,127156.0
2019-01-17 20:00:00,PEPPERSTONE:XAUUSD,1291.38,1292.5,1280.66,1280.7,120205.0
2019-01-20 20:00:00,PEPPERSTONE:XAUUSD,1281.53,1283.56,1276.81,1280.24,64229.0
2019-01-21 20:00:00,PEPPERSTONE:XAUUSD,1280.1,1285.45,1277.44,1284.34,107737.0
2019-01-22 20:00:00,PEPPERSTONE:XAUUSD,1284.17,1286.53,1278.68,1283.13,109345.0
2019-01-23 20:00:00,PEPPERSTONE:XAUUSD,1282.05,1284.8,1276.83,1280.71,123681.0
2019-01-24 20:00:00,PEPPERSTONE:XAUUSD,1280.61,1300.36,1279.95,1299.2,124059.0
2019-01-27 20:00:00,PEPPERSTONE:XAUUSD,1301.3,1304.44,1297.7,1303.65,109940.0
2019-01-28 20:00:00,PEPPERSTONE:XAUUSD,1303.1,1311.95,1302.73,1311.2,111321.0
2019-01-29 20:00:00,PEPPERSTONE:XAUUSD,1311.94,1323.36,1309.06,1318.42,128849.0
2019-01-30 20:00:00,PEPPERSTONE:XAUUSD,1319.65,1326.28,1317.5,1319.92,137137.0
2019-01-31 20:00:00,PEPPERSTONE:XAUUSD,1320.38,1323.54,1316.17,1318.6,131028.0
2019-02-03 20:00:00,PEPPERSTONE:XAUUSD,1318.02,1319.07,1308.66,1312.42,104910.0
2019-02-04 20:00:00,PEPPERSTONE:XAUUSD,1312.01,1316.89,1310.75,1315.07,106406.0
2019-02-05 20:00:00,PEPPERSTONE:XAUUSD,1315.21,1315.82,1305.96,1306.78,106342.0
2019-02-06 20:00:00,PEPPERSTONE:XAUUSD,1306.29,1311.96,1302.81,1310.04,120297.0
2019-02-07 20:00:00,PEPPERSTONE:XAUUSD,1310.23,1315.65,1307.8,1314.51,97606.0
2019-02-10 20:00:00,PEPPERSTONE:XAUUSD,1313.92,1314.87,1303.7,1308.74,101175.0
2019-02-11 20:00:00,PEPPERSTONE:XAUUSD,1308.01,1314.8,1306.53,1311.13,104664.0
2019-02-12 20:00:00,PEPPERSTONE:XAUUSD,1310.68,1318.2,1305.06,1305.98,114594.0
2019-02-13 20:00:00,PEPPERSTONE:XAUUSD,1305.77,1314.35,1302.35,1312.41,129226.0
2019-02-14 20:00:00,PEPPERSTONE:XAUUSD,1312.37,1322.07,1311.42,1321.43,115767.0
2019-02-17 20:00:00,PEPPERSTONE:XAUUSD,1321.28,1327.63,1320.66,1326.48,73811.0
2019-02-18 20:00:00,PEPPERSTONE:XAUUSD,1326.3,1341.84,1322.88,1340.51,125276.0
2019-02-19 20:00:00,PEPPERSTONE:XAUUSD,1340.61,1346.74,1336.85,1339.44,131454.0
2019-02-20 20:00:00,PEPPERSTONE:XAUUSD,1337.98,1341.51,1323.61,1324.18,151047.0
2019-02-21 20:00:00,PEPPERSTONE:XAUUSD,1323.4,1333.11,1321.52,1328.39,129106.0
2019-02-24 20:00:00,PEPPERSTONE:XAUUSD,1329.25,1332.56,1325.18,1327.26,124766.0
2019-02-25 20:00:00,PEPPERSTONE:XAUUSD,1327.48,1330.17,1323.53,1328.71,120661.0
2019-02-26 20:00:00,PEPPERSTONE:XAUUSD,1328.8,1329.91,1316.95,1320.44,111257.0
2019-02-27 20:00:00,PEPPERSTONE:XAUUSD,1319.62,1327.27,1312.83,1313.36,128357.0
2019-02-28 20:00:00,PEPPERSTONE:XAUUSD,1312.9,1315.24,1290.49,1290.51,140593.0
2019-03-03 20:00:00,PEPPERSTONE:XAUUSD,1293.4,1297.07,1282.85,1287.0,135703.0
2019-03-04 20:00:00,PEPPERSTONE:XAUUSD,1285.82,1289.6,1281.23,1287.95,126570.0
2019-03-05 20:00:00,PEPPERSTONE:XAUUSD,1287.48,1290.94,1283.63,1287.52,127741.0
2019-03-06 20:00:00,PEPPERSTONE:XAUUSD,1285.67,1289.0,1280.88,1285.6,132475.0
2019-03-07 20:00:00,PEPPERSTONE:XAUUSD,1285.09,1300.74,1285.09,1300.42,150632.0
2019-03-10 19:00:00,PEPPERSTONE:XAUUSD,1297.55,1299.12,1290.48,1293.38,118794.0
2019-03-11 19:00:00,PEPPERSTONE:XAUUSD,1293.34,1302.17,1292.06,1301.41,129629.0
2019-03-12 19:00:00,PEPPERSTONE:XAUUSD,1301.14,1311.27,1300.62,1309.06,112776.0
2019-03-13 19:00:00,PEPPERSTONE:XAUUSD,1308.36,1310.36,1292.84,1296.1,118868.0
2019-03-14 19:00:00,PEPPERSTONE:XAUUSD,1296.0,1306.38,1294.03,1302.12,117705.0
2019-03-17 19:00:00,PEPPERSTONE:XAUUSD,1302.01,1306.73,1298.22,1303.59,99311.0
2019-03-18 19:00:00,PEPPERSTONE:XAUUSD,1303.28,1310.89,1302.35,1306.43,101200.0
2019-03-19 19:00:00,PEPPERSTONE:XAUUSD,1305.47,1316.96,1298.68,1312.51,134543.0
2019-03-20 19:00:00,PEPPERSTONE:XAUUSD,1312.78,1320.37,1303.31,1309.38,137895.0
2019-03-21 19:00:00,PEPPERSTONE:XAUUSD,1308.53,1314.95,1306.85,1313.03,148970.0
2019-03-24 19:00:00,PEPPERSTONE:XAUUSD,1313.53,1324.52,1311.0,1321.82,127872.0
2019-03-25 19:00:00,PEPPERSTONE:XAUUSD,1321.47,1323.27,1312.73,1315.58,131672.0
2019-03-26 19:00:00,PEPPERSTONE:XAUUSD,1314.92,1319.28,1308.15,1309.38,136810.0
2019-03-27 19:00:00,PEPPERSTONE:XAUUSD,1308.0,1312.34,1288.52,1290.27,147971.0
2019-03-28 19:00:00,PEPPERSTONE:XAUUSD,1288.64,1299.81,1286.76,1292.26,142205.0
2019-03-31 19:00:00,PEPPERSTONE:XAUUSD,1292.18,1297.02,1286.51,1287.62,128142.0
2019-04-01 19:00:00,PEPPERSTONE:XAUUSD,1286.89,1292.59,1285.32,1292.4,107725.0
2019-04-02 19:00:00,PEPPERSTONE:XAUUSD,1291.49,1294.61,1288.42,1289.82,109189.0
2019-04-03 19:00:00,PEPPERSTONE:XAUUSD,1289.08,1294.41,1280.93,1292.2,101131.0
2019-04-04 19:00:00,PEPPERSTONE:XAUUSD,1291.52,1293.63,1284.43,1291.61,113696.0
2019-04-07 18:00:00,PEPPERSTONE:XAUUSD,1291.63,1303.7,1291.43,1297.39,98311.0
2019-04-08 18:00:00,PEPPERSTONE:XAUUSD,1296.67,1306.17,1296.59,1304.04,108086.0
2019-04-09 18:00:00,PEPPERSTONE:XAUUSD,1303.22,1310.6,1300.94,1308.01,113420.0
2019-04-10 18:00:00,PEPPERSTONE:XAUUSD,1308.39,1309.2,1289.68,1292.58,119160.0
2019-04-11 18:00:00,PEPPERSTONE:XAUUSD,1291.5,1295.77,1290.06,1290.62,107056.0
2019-04-14 18:00:00,PEPPERSTONE:XAUUSD,1290.86,1291.96,1282.54,1287.87,100679.0
2019-04-15 18:00:00,PEPPERSTONE:XAUUSD,1287.15,1288.75,1272.99,1276.78,116358.0
2019-04-16 18:00:00,PEPPERSTONE:XAUUSD,1275.39,1279.78,1273.09,1273.98,107766.0
2019-04-17 18:00:00,PEPPERSTONE:XAUUSD,1272.46,1277.66,1271.15,1275.45,104871.0
2019-04-21 18:00:00,PEPPERSTONE:XAUUSD,1275.59,1279.82,1273.83,1274.85,76416.0
2019-04-22 18:00:00,PEPPERSTONE:XAUUSD,1274.93,1276.5,1266.36,1272.17,99591.0
2019-04-23 18:00:00,PEPPERSTONE:XAUUSD,1272.18,1278.58,1268.77,1275.59,111134.0
2019-04-24 18:00:00,PEPPERSTONE:XAUUSD,1274.61,1282.58,1273.38,1277.16,112922.0
2019-04-25 18:00:00,PEPPERSTONE:XAUUSD,1276.96,1288.69,1273.95,1286.09,125125.0
2019-04-28 18:00:00,PEPPERSTONE:XAUUSD,1286.09,1286.88,1278.07,1279.78,98659.0
2019-04-29 18:00:00,PEPPERSTONE:XAUUSD,1279.82,1286.22,1279.77,1283.43,119247.0
2019-04-30 18:00:00,PEPPERSTONE:XAUUSD,1282.45,1287.24,1272.96,1276.62,119052.0
2019-05-01 18:00:00,PEPPERSTONE:XAUUSD,1277.0,1278.04,1266.29,1270.45,116736.0
2019-05-02 18:00:00,PEPPERSTONE:XAUUSD,1270.49,1282.56,1268.17,1279.13,110760.0
2019-05-05 18:00:00,PEPPERSTONE:XAUUSD,1280.84,1285.77,1277.03,1280.37,127604.0
2019-05-06 18:00:00,PEPPERSTONE:XAUUSD,1281.1,1286.09,1278.23,1284.35,118312.0
2019-05-07 18:00:00,PEPPERSTONE:XAUUSD,1284.09,1291.49,1279.39,1280.78,116838.0
2019-05-08 18:00:00,PEPPERSTONE:XAUUSD,1280.69,1288.23,1279.64,1283.87,131164.0
2019-05-09 18:00:00,PEPPERSTONE:XAUUSD,1284.0,1289.4,1283.19,1285.76,133170.0
2019-05-12 18:00:00,PEPPERSTONE:XAUUSD,1287.6,1301.25,1282.0,1299.76,122776.0
2019-05-13 18:00:00,PEPPERSTONE:XAUUSD,1299.43,1303.3,1293.73,1296.89,98595.0
2019-05-14 18:00:00,PEPPERSTONE:XAUUSD,1296.92,1300.88,1293.06,1296.46,104730.0
2019-05-15 18:00:00,PEPPERSTONE:XAUUSD,1296.12,1298.73,1284.14,1286.59,100874.0
2019-05-16 18:00:00,PEPPERSTONE:XAUUSD,1285.89,1288.93,1274.85,1277.61,111979.0
2019-05-19 18:00:00,PEPPERSTONE:XAUUSD,1277.41,1279.05,1273.69,1277.73,121382.0
2019-05-20 18:00:00,PEPPERSTONE:XAUUSD,1276.66,1277.95,1269.55,1274.76,112155.0
2019-05-21 18:00:00,PEPPERSTONE:XAUUSD,1274.24,1277.32,1272.51,1273.35,114262.0
2019-05-22 18:00:00,PEPPERSTONE:XAUUSD,1273.15,1287.31,1272.86,1283.42,144577.0
2019-05-23 18:00:00,PEPPERSTONE:XAUUSD,1283.36,1285.27,1280.79,1284.89,127428.0
2019-05-26 18:00:00,PEPPERSTONE:XAUUSD,1283.89,1287.41,1283.72,1285.01,68390.0
2019-05-27 18:00:00,PEPPERSTONE:XAUUSD,1284.77,1286.64,1276.16,1279.36,120122.0
2019-05-28 18:00:00,PEPPERSTONE:XAUUSD,1279.14,1285.58,1279.1,1279.84,148647.0
2019-05-29 18:00:00,PEPPERSTONE:XAUUSD,1279.96,1289.2,1275.05,1288.41,149060.0
2019-05-30 18:00:00,PEPPERSTONE:XAUUSD,1288.17,1306.96,1288.03,1305.27,169072.0
2019-06-02 18:00:00,PEPPERSTONE:XAUUSD,1307.0,1328.01,1306.06,1324.76,187687.0
2019-06-03 18:00:00,PEPPERSTONE:XAUUSD,1324.06,1329.08,1320.01,1325.29,182513.0
2019-06-04 18:00:00,PEPPERSTONE:XAUUSD,1324.12,1344.09,1324.09,1330.25,214115.0
2019-06-05 18:00:00,PEPPERSTONE:XAUUSD,1331.14,1339.8,1327.28,1335.47,189926.0
2019-06-06 18:00:00,PEPPERSTONE:XAUUSD,1335.56,1348.25,1330.33,1340.38,159216.0
2019-06-09 18:00:00,PEPPERSTONE:XAUUSD,1336.09,1337.75,1325.15,1327.99,143386.0
2019-06-10 18:00:00,PEPPERSTONE:XAUUSD,1327.9,1329.89,1319.98,1326.78,135556.0
2019-06-11 18:00:00,PEPPERSTONE:XAUUSD,1326.14,1338.38,1326.05,1333.5,151698.0
2019-06-12 18:00:00,PEPPERSTONE:XAUUSD,1333.93,1343.15,1332.44,1341.99,147703.0
2019-06-13 18:00:00,PEPPERSTONE:XAUUSD,1342.55,1358.17,1337.89,1341.11,184832.0
2019-06-16 18:00:00,PEPPERSTONE:XAUUSD,1341.81,1343.56,1333.03,1339.68,149403.0
2019-06-17 18:00:00,PEPPERSTONE:XAUUSD,1339.81,1354.69,1338.67,1346.66,189975.0
2019-06-18 18:00:00,PEPPERSTONE:XAUUSD,1346.35,1362.58,1341.38,1360.33,180109.0
2019-06-19 18:00:00,PEPPERSTONE:XAUUSD,1360.43,1394.3,1357.73,1388.38,271332.0
2019-06-20 18:00:00,PEPPERSTONE:XAUUSD,1387.35,1411.84,1382.56,1398.95,266730.0
2019-06-23 18:00:00,PEPPERSTONE:XAUUSD,1400.25,1421.45,1399.88,1419.41,232932.0
2019-06-24 18:00:00,PEPPERSTONE:XAUUSD,1418.73,1439.17,1412.0,1423.23,307456.0
2019-06-25 18:00:00,PEPPERSTONE:XAUUSD,1423.07,1424.43,1401.79,1409.02,279903.0
2019-06-26 18:00:00,PEPPERSTONE:XAUUSD,1409.55,1412.17,1398.73,1409.87,227812.0
2019-06-27 18:00:00,PEPPERSTONE:XAUUSD,1409.84,1424.7,1405.74,1410.06,221453.0
2019-06-30 18:00:00,PEPPERSTONE:XAUUSD,1397.52,1397.79,1381.83,1384.22,223510.0
2019-07-01 18:00:00,PEPPERSTONE:XAUUSD,1382.67,1420.98,1382.67,1418.01,200155.0
2019-07-02 18:00:00,PEPPERSTONE:XAUUSD,1420.67,1437.66,1412.18,1418.64,228143.0
2019-07-03 18:00:00,PEPPERSTONE:XAUUSD,1418.71,1421.7,1410.26,1415.24,105571.0
2019-07-04 18:00:00,PEPPERSTONE:XAUUSD,1416.64,1424.22,1386.74,1398.37,187703.0
2019-07-07 18:00:00,PEPPERSTONE:XAUUSD,1398.32,1407.64,1391.72,1395.27,170731.0
2019-07-08 18:00:00,PEPPERSTONE:XAUUSD,1395.22,1400.08,1385.74,1397.55,162342.0
2019-07-09 18:00:00,PEPPERSTONE:XAUUSD,1397.4,1418.96,1389.94,1418.84,170117.0
2019-07-10 18:00:00,PEPPERSTONE:XAUUSD,1418.86,1427.15,1401.01,1403.73,201096.0
2019-07-11 18:00:00,PEPPERSTONE:XAUUSD,1404.01,1416.9,1403.18,1415.05,157020.0
2019-07-14 18:00:00,PEPPERSTONE:XAUUSD,1415.73,1419.79,1407.77,1413.83,127449.0
2019-07-15 18:00:00,PEPPERSTONE:XAUUSD,1414.38,1418.25,1401.08,1405.78,146625.0
2019-07-16 18:00:00,PEPPERSTONE:XAUUSD,1405.98,1426.78,1400.1,1426.15,143065.0
2019-07-17 18:00:00,PEPPERSTONE:XAUUSD,1426.73,1448.12,1414.69,1446.08,189718.0
2019-07-18 18:00:00,PEPPERSTONE:XAUUSD,1445.48,1452.97,1420.27,1424.98,212525.0
2019-07-21 18:00:00,PEPPERSTONE:XAUUSD,1427.05,1429.95,1422.29,1424.63,144916.0
2019-07-22 18:00:00,PEPPERSTONE:XAUUSD,1425.16,1430.19,1414.29,1417.51,158595.0
2019-07-23 18:00:00,PEPPERSTONE:XAUUSD,1418.19,1429.48,1416.33,1425.5,141040.0
2019-07-24 18:00:00,PEPPERSTONE:XAUUSD,1425.79,1433.81,1411.07,1414.15,158743.0
2019-07-25 18:00:00,PEPPERSTONE:XAUUSD,1414.92,1424.85,1413.6,1418.56,125319.0
2019-07-28 18:00:00,PEPPERSTONE:XAUUSD,1418.37,1428.14,1414.89,1426.7,102149.0
2019-07-29 18:00:00,PEPPERSTONE:XAUUSD,1426.67,1433.23,1422.34,1430.74,114680.0
2019-07-30 18:00:00,PEPPERSTONE:XAUUSD,1431.1,1434.47,1410.59,1412.61,150188.0
2019-07-31 18:00:00,PEPPERSTONE:XAUUSD,1412.69,1446.03,1400.55,1444.53,199942.0
2019-08-01 18:00:00,PEPPERSTONE:XAUUSD,1444.6,1448.86,1430.31,1440.5,227096.0
2019-08-04 18:00:00,PEPPERSTONE:XAUUSD,1438.72,1469.78,1436.81,1463.72,237080.0
2019-08-05 18:00:00,PEPPERSTONE:XAUUSD,1468.74,1474.94,1456.49,1474.31,224191.0
2019-08-06 18:00:00,PEPPERSTONE:XAUUSD,1474.26,1510.46,1472.27,1501.05,268603.0
2019-08-07 18:00:00,PEPPERSTONE:XAUUSD,1499.38,1509.55,1490.09,1501.02,224944.0
2019-08-08 18:00:00,PEPPERSTONE:XAUUSD,1504.0,1509.03,1494.85,1497.07,190312.0
2019-08-11 18:00:00,PEPPERSTONE:XAUUSD,1497.31,1519.89,1487.62,1510.88,177040.0
2019-08-12 18:00:00,PEPPERSTONE:XAUUSD,1510.91,1535.08,1479.94,1501.13,240220.0
2019-08-13 18:00:00,PEPPERSTONE:XAUUSD,1501.31,1524.02,1494.28,1516.32,265908.0
2019-08-14 18:00:00,PEPPERSTONE:XAUUSD,1515.47,1527.08,1507.98,1523.11,266916.0
2019-08-15 18:00:00,PEPPERSTONE:XAUUSD,1523.1,1528.02,1503.76,1512.52,192729.0
2019-08-18 18:00:00,PEPPERSTONE:XAUUSD,1512.56,1512.97,1493.32,1495.93,165805.0
2019-08-19 18:00:00,PEPPERSTONE:XAUUSD,1495.92,1508.6,1492.99,1507.31,159335.0
2019-08-20 18:00:00,PEPPERSTONE:XAUUSD,1507.7,1508.08,1496.57,1502.52,166806.0
2019-08-21 18:00:00,PEPPERSTONE:XAUUSD,1502.41,1504.61,1492.53,1498.04,170458.0
2019-08-22 18:00:00,PEPPERSTONE:XAUUSD,1498.42,1530.22,1493.59,1526.57,210587.0
2019-08-25 18:00:00,PEPPERSTONE:XAUUSD,1531.29,1555.1,1525.12,1527.32,286628.0
2019-08-26 18:00:00,PEPPERSTONE:XAUUSD,1527.1,1544.69,1525.78,1542.53,202528.0
2019-08-27 18:00:00,PEPPERSTONE:XAUUSD,1542.0,1546.91,1531.97,1539.15,219483.0
2019-08-28 18:00:00,PEPPERSTONE:XAUUSD,1539.07,1550.39,1519.84,1527.42,244454.0
2019-08-29 18:00:00,PEPPERSTONE:XAUUSD,1527.14,1533.18,1517.06,1520.81,225678.0
2019-09-01 18:00:00,PEPPERSTONE:XAUUSD,1525.72,1534.04,1519.33,1527.62,137042.0
2019-09-02 18:00:00,PEPPERSTONE:XAUUSD,1528.37,1549.75,1521.71,1547.57,223454.0
2019-09-03 18:00:00,PEPPERSTONE:XAUUSD,1546.59,1557.05,1533.91,1552.48,224641.0
2019-09-04 18:00:00,PEPPERSTONE:XAUUSD,1552.06,1553.03,1506.42,1518.98,244467.0
2019-09-05 18:00:00,PEPPERSTONE:XAUUSD,1517.36,1527.94,1502.62,1506.51,257379.0
2019-09-08 19:00:00,PEPPERSTONE:XAUUSD,1507.86,1515.52,1497.67,1498.84,209274.0
2019-09-09 19:00:00,PEPPERSTONE:XAUUSD,1498.88,1500.99,1484.5,1485.26,221170.0
2019-09-10 19:00:00,PEPPERSTONE:XAUUSD,1485.45,1498.26,1485.17,1496.77,175773.0
2019-09-11 19:00:00,PEPPERSTONE:XAUUSD,1497.33,1524.26,1489.26,1499.05,232642.0
2019-09-12 19:00:00,PEPPERSTONE:XAUUSD,1498.3,1509.06,1485.83,1488.65,202542.0
2019-09-15 19:00:00,PEPPERSTONE:XAUUSD,1506.24,1512.16,1495.91,1498.19,238204.0
2019-09-16 19:00:00,PEPPERSTONE:XAUUSD,1498.66,1507.12,1493.51,1501.31,193664.0
2019-09-17 19:00:00,PEPPERSTONE:XAUUSD,1501.2,1511.6,1483.27,1494.05,191448.0
2019-09-18 19:00:00,PEPPERSTONE:XAUUSD,1493.98,1504.52,1488.97,1498.83,219598.0
2019-09-19 19:00:00,PEPPERSTONE:XAUUSD,1499.26,1517.06,1497.97,1516.55,195698.0
2019-09-22 19:00:00,PEPPERSTONE:XAUUSD,1513.7,1526.85,1510.24,1522.04,204990.0
2019-09-23 19:00:00,PEPPERSTONE:XAUUSD,1522.04,1535.71,1515.63,1532.15,230040.0
2019-09-24 19:00:00,PEPPERSTONE:XAUUSD,1531.88,1535.16,1500.47,1503.54,244524.0
2019-09-25 19:00:00,PEPPERSTONE:XAUUSD,1503.94,1512.35,1500.36,1504.47,223323.0
2019-09-26 19:00:00,PEPPERSTONE:XAUUSD,1504.34,1507.43,1486.85,1496.84,252692.0
2019-09-29 19:00:00,PEPPERSTONE:XAUUSD,1494.93,1500.45,1464.5,1472.47,222490.0
2019-09-30 19:00:00,PEPPERSTONE:XAUUSD,1472.23,1487.26,1459.11,1479.04,271089.0
2019-10-01 19:00:00,PEPPERSTONE:XAUUSD,1478.59,1505.13,1474.56,1499.82,272041.0
2019-10-02 19:00:00,PEPPERSTONE:XAUUSD,1499.74,1519.57,1495.83,1504.93,263943.0
2019-10-03 19:00:00,PEPPERSTONE:XAUUSD,1505.39,1515.55,1495.84,1504.68,213156.0
2019-10-06 19:00:00,PEPPERSTONE:XAUUSD,1512.5,1512.65,1488.07,1493.19,207540.0
2019-10-07 19:00:00,PEPPERSTONE:XAUUSD,1493.36,1509.72,1487.13,1505.53,275052.0
2019-10-08 19:00:00,PEPPERSTONE:XAUUSD,1504.89,1512.45,1499.91,1505.63,218151.0
2019-10-09 19:00:00,PEPPERSTONE:XAUUSD,1505.32,1517.03,1491.14,1493.5,275475.0
2019-10-10 19:00:00,PEPPERSTONE:XAUUSD,1493.73,1503.2,1474.06,1488.17,263480.0
2019-10-13 19:00:00,PEPPERSTONE:XAUUSD,1487.48,1497.15,1482.86,1493.1,181278.0
2019-10-14 19:00:00,PEPPERSTONE:XAUUSD,1493.08,1498.5,1477.24,1481.04,199935.0
